conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1918871580815638916,Sun May 04 03:33:30 +0000 2025,0,Ketua Umum PSSI Erick Thohir mengaku senang kembali melihat Ole Romeny menjadi starter untuk ketujuh kalinya bersama Oxford United saat bermain imbang 3-3 melawan tuan rumah Swansea City pada laga penutup Championship di Stadion https://t.co/Oa9Be4Q8XX https://t.co/B1rqhGkO9Y,1918871580815638916,,,in,,0,0,0,https://x.com/undefined/status/1918871580815638916,1557190679553769473,
1918866979651236052,Sun May 04 03:15:13 +0000 2025,0, Ole Romeny tampil sebagai starter sementara Marselino Ferdinan menjalani debutnya! Oxford United menyelesaikan musim dengan penampilan yang solid. #OxfordUnited #MarselinoFerdinan #OleRomeny #Sepakbola https://t.co/GEQkl9tZBU,1918866979651236052,,,in,,0,0,0,https://x.com/undefined/status/1918866979651236052,858220483,
1918866591590281644,Sun May 04 03:13:40 +0000 2025,1,DEBUT! Marselino Ferdinan 🇮🇩 debut secara resmi semalam di Championship 󠁧󠁢󠁥󠁮󠁧󠁿 bersama Oxford United Marselino masuk pada menit ke-77 menggantikan Ole Romeny Pertandingan menghadapi Swansea berakhir dengan skor 3-3 Terus berkembang 🇮🇩 #timnas #timnasday #timnasindonesia https://t.co/9raOZLMfdg,1918866591590281644,https://pbs.twimg.com/media/GqEu_msaAAANUsq.jpg,,in,,0,0,0,https://x.com/undefined/status/1918866591590281644,1858100879137841152,
1918863447107809765,Sun May 04 03:01:11 +0000 2025,0,Ini dia statistik Marselino Ferdinan di laga debutnya bersama Oxford United dalam ajang EFL Championship. #Marselino #MarselinoFerdinan #Oxford #OxfordUnited #eflchampionship https://t.co/Qp6yYaVYEe,1918863447107809765,,,in,,0,0,0,https://x.com/undefined/status/1918863447107809765,1762054774566830080,
1918860708244345273,Sun May 04 02:50:18 +0000 2025,0,Jelang Timnas Indonesia vs China Ole Romeny Kirim Pesan Heroik untuk Suporter Garuda https://t.co/3ktUmque1C,1918860708244345273,,,in,,0,0,0,https://x.com/undefined/status/1918860708244345273,132078023,
1918854057055117761,Sun May 04 02:23:52 +0000 2025,0,Oxford United melakoni laga terakhir di Championship musim ini dengan bertandang ke markas Swansea City pada Sabtu (3/5/2025) malam WIB. Marselino Ferdinan debut di kasta kedua Liga Inggris usai masuk menggantikan Ole Romeny. 🆕 https://t.co/1rI1UfcnOs,1918854057055117761,,,in,,0,0,0,https://x.com/undefined/status/1918854057055117761,626306017,
1918851816118272145,Sun May 04 02:14:58 +0000 2025,2,Oxford United melakoni laga terakhir di Championship musim ini dengan bertandang ke markas Swansea City pada Sabtu (3/5/2025) malam WIB. Marselino Ferdinan debut di kasta kedua Liga Inggris usai masuk menggantikan Ole Romeny. 🆕 https://t.co/MZPLY0T3re,1918851816118272145,,,in,,0,0,1,https://x.com/undefined/status/1918851816118272145,78239324,
1918844454422904933,Sun May 04 01:45:42 +0000 2025,11,Reaksi Ole Romeny Usai Laga Debut Marselino di Liga Inggris https://t.co/zNKL0eDwmR,1918844454422904933,,,in,,0,0,0,https://x.com/undefined/status/1918844454422904933,17128975,
1918844254924718429,Sun May 04 01:44:55 +0000 2025,0,Jamu Tiongkok Ole Romeny Ajak Suporter Ciptakan Atmosfer Luar Biasa https://t.co/qrKx1HAR4z,1918844254924718429,,,in,,0,0,0,https://x.com/undefined/status/1918844254924718429,154102750,
1918843919879831649,Sun May 04 01:43:35 +0000 2025,8,Marselino Ferdinan akhirnya debut bersama Oxford United di Championship. Masuk menggantikan Ole Romeny menit ke-77 Marselino main selama 13 menit. Statistik Marceng (Sumber Sofa Score) Sentuhan: 7 Akurasi pasing: 5/5 (100%) Duel (menang): 2(2) Tackles: 1 Konsisten Ceng https://t.co/IIqGGlGuYX,1918843919879831649,https://pbs.twimg.com/media/GqEaYEnaEAAkPhx.jpg,,in,,0,1,1,https://x.com/undefined/status/1918843919879831649,1274929087518138368,
