conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1941552500735344664,Sun Jul 06 07:32:10 +0000 2025,0,@KotaNusantara Hadirnya rumah subsidi di era Presiden Prabowo kasih angin perubahan buat kelompok informal,1941762077384958289,,KotaNusantara,in,,0,0,0,https://x.com/undefined/status/1941762077384958289,1681914170063851526,
1941552500735344664,Sun Jul 06 07:32:08 +0000 2025,0,@KotaNusantara Terima kasih Presiden Prabowo rakyat kecil bisa lebih percaya diri wujudin impian punya rumah,1941762069088415849,,KotaNusantara,in,,0,0,0,https://x.com/undefined/status/1941762069088415849,1689889420080730112,
1941553484354228671,Sun Jul 06 07:31:32 +0000 2025,0,@GenZNusantara Jadi makin percaya diri punya pemimpin kayak Presiden Prabowo,1941761918513143941,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941761918513143941,1692443302203990016,
1941078026160308409,Sun Jul 06 07:31:19 +0000 2025,0,@ILCTalkshow @karniilyas Anak muda yg mana yg bpknya msih presiden anaknya nyalon bicaramu omong kosong pak,1941761864830157098,,ILCTalkshow,in,,0,0,0,https://x.com/undefined/status/1941761864830157098,1796924221362491392,
1941548322747293712,Sun Jul 06 07:31:10 +0000 2025,0,@GenZNusantara MBG bukan cuma soal makanan tapi juga harapan baru yang digagas Presiden Prabowo buat Indonesia,1941761827790065825,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941761827790065825,1684492621178359808,
1941548298869014716,Sun Jul 06 07:31:05 +0000 2025,0,@GenZNusantara Bangga dengan Presiden Prabowo yang kepikiran sampai ke detail kebutuhan warga,1941761808186163705,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941761808186163705,1687014221836587008,
1941761691693564159,Sun Jul 06 07:30:38 +0000 2025,0,vidio buat nonton piala presiden sehari/seminggu drop harga #zonauang,1941761691693564159,,,in,,2,8,0,https://x.com/undefined/status/1941761691693564159,1597481341305884672,
1941761644448944169,Sun Jul 06 07:30:26 +0000 2025,0,PROGRAM CETAK SAWAH SEJAHTERAK RAKYAT PAPUA masyarakat papua bersuka cita dalam menyambut musim panen padi di daerah Merauke para petani berterima kasih kepada presiden menhan panglima TNI sehingga bisa memanen padi dengan maksimal KARENA PAPUA ADALAH INDONESIA https://t.co/X9E25AVbrO,1941761644448944169,https://pbs.twimg.com/amplify_video_thumb/1941761385790160896/img/Jc6D7X8yKSnxU1AC.jpg,,in,,0,0,0,https://x.com/undefined/status/1941761644448944169,1901124976763420672,
1941761534692348046,Sun Jul 06 07:30:00 +0000 2025,0,Bukan Sembarang Prediksi Tokoh Ini Ungkap Hitungan Matematika AHY Jadi Presiden 2029! https://t.co/Q84P73p2hB,1941761534692348046,,,in,,0,0,0,https://x.com/undefined/status/1941761534692348046,1243804423001763841,
1941761534134268164,Sun Jul 06 07:30:00 +0000 2025,0,Berikut Jadwal Pertandingan Bola hari ini. Ayo Dukung Tim Favoritmu Hanya di BETSLOTS88. - PIALA PRESIDEN (INDONESIA) - K-LEAGUE 2 (KOREA) - J2 LEAGUE (JEPANG) BETSLOT88 website online gaming terbaik yang menggunakan server negara konoha terlengkap &amp; terpercaya di Indonesia. https://t.co/32oPp8R1b1,1941761534134268164,https://pbs.twimg.com/amplify_video_thumb/1941733582025932800/img/qGmoPOzDbI65uWqy.jpg,,in,,0,0,0,https://x.com/undefined/status/1941761534134268164,1746379297630437376,
1941548298869014716,Sun Jul 06 07:29:45 +0000 2025,0,@GenZNusantara Program MBG Presiden Prabowo tuh bukti kalau pemerintah bener-bener peduli,1941761472515932272,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941761472515932272,1694963106131410944,
1941674548220620882,Sun Jul 06 07:29:34 +0000 2025,0,@2Pramono @DNSGRI Belum lengkap om masih ada piala presiden besutan et Wajib punya dia ini ,1941761424637952348,,2Pramono,in,,0,0,0,https://x.com/undefined/status/1941761424637952348,2387537562,
1941761062686355849,Sun Jul 06 07:28:08 +0000 2025,0,Kalut team damai bekap kes jerit.. kes rakyat yg lain xde pulak nak bekap presiden buat penerangan,1941761062686355849,,,in,,0,0,0,https://x.com/undefined/status/1941761062686355849,58474175,
1941548322747293712,Sun Jul 06 07:28:04 +0000 2025,0,@GenZNusantara Langkah Presiden Prabowo lewat MBG bukti nyata pemimpin gak cuma janji doang,1941761045850185867,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1941761045850185867,1684843454734749696,
