"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1939660047782670632","Mon Jun 30 12:19:27 +0000 2025","0","DPR dorong realisasi instruksi presiden Prabowo terkait pulau Enggano. https://t.co/Om6BHM8vu6","1939660047782670632","https://pbs.twimg.com/media/GusOh-JbkAAycFX.jpg","","in","","0","0","0","https://x.com/undefined/status/1939660047782670632","1447500779468718082",
"1939387947570340267","Mon Jun 30 12:19:19 +0000 2025","0","@pdredator Dukung terus Pak Prabowo dan Mahfud MD demi Indonesia yang adil dan taat pada hukum","1939660014047932501","","pdredator","in","","0","0","0","https://x.com/undefined/status/1939660014047932501","1701804358709714944",
"1939659955407348044","Mon Jun 30 12:19:05 +0000 2025","0","Terlihat jelas ada beberapa petugas disana didepan matanya sendiri ada tindakan pengrusakan properti tapi hanya diam! Negri macam apa ini Pak Presiden @prabowo @ListyoSigitP","1939659955407348044","","","in","","0","0","0","https://x.com/undefined/status/1939659955407348044","944043470",
"1939387430844674154","Mon Jun 30 12:19:03 +0000 2025","0","@Alivianytaa22 Prabowo terbukti serius pada hukum dengan hadirkan Mahfud MD dalam setiap langkah","1939659948885246203","","Alivianytaa22","in","","0","0","0","https://x.com/undefined/status/1939659948885246203","1700068238733004800",
"1939659899010785743","Mon Jun 30 12:18:51 +0000 2025","2","Sebagaimana unggahan di akun Instagram @presidenrepublikindonesia Senin Wisma Danantara tersebut akan menjadi kantor Badan Pengelola Investasi Danantara. https://t.co/0bL7nDWbE1","1939659899010785743","","","in","","0","1","0","https://x.com/undefined/status/1939659899010785743","18071520",
"1939659892320776544","Mon Jun 30 12:18:50 +0000 2025","0","Yang membiasakan kaum terdahulu adalah membiarkan bangsawan tidak dihukum dan menghukum rakyat jelata dengan tanpa kompromi Demikianlah pak @prabowo @Yusrilihza_Mhd @DPR_RI Kapan @YaqutCQoumas Dan @jokowi @bobbynasution_ Dihukum mati atas pencurian (korup) https://t.co/P2OQ2wBK05","1939659892320776544","","","in","","0","1","0","https://x.com/undefined/status/1939659892320776544","1842174286884458496",
"1939597272305824049","Mon Jun 30 12:18:50 +0000 2025","1","@Yurissa_Samosir @tempodotco @prabowo Ngom9ng nya kenceng...tapi bablas angine","1939659891976933605","","Yurissa_Samosir","in","","0","0","1","https://x.com/undefined/status/1939659891976933605","1605077816445652993",
"1939552326064423386","Mon Jun 30 12:18:48 +0000 2025","0","@bobialbiii Presiden Prabowo Berantas Korupsi reformasi birokrasi makin terasa dengan evaluasi total","1939659884552917237","","bobialbiii","in","","0","0","0","https://x.com/undefined/status/1939659884552917237","1703684194977939456",
"1939224653136122029","Mon Jun 30 12:18:45 +0000 2025","1","@ariyanto50852 @Ary_PrasKe2 @Anak__Ogi @AntoniusCDN @BebySoSweet @Bersinar2023 @BiLLRaY2019 @ferdinand_mpu @HumorJonTampan @jhonsitorus_19 @kenhans03 @King_PWS_ nahhh...ini tantangan bwt @Gerindra dan ketuanya @prabowo ...","1939659873362514389","","ariyanto50852","in","","0","1","0","https://x.com/undefined/status/1939659873362514389","2890547508",
"1939588923183018490","Mon Jun 30 12:18:44 +0000 2025","0","@PartaiSocmed @prabowo @jokowi hahahaha ini apa ini bukanya mereka lebih paham sama politik?","1939659867226329380","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1939659867226329380","1372370347",
