"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932269019698282612","Tue Jun 10 06:41:39 +0000 2025","0","@ForzaDonnaa Jepang 3-0 Indonesia Ole Romeny #TimnasDay #TimnasIndonesia","1932327281873293420","","ForzaDonnaa","in","","0","0","0","https://x.com/undefined/status/1932327281873293420","1471075674613956608",
"1932285144662253943","Tue Jun 10 06:37:31 +0000 2025","0","@fplkdebruyne Jepang 0 vs 1 Indonesia Pencetak gol pertama : Ole Romeny @myuzzzzzz @masfajar115 #Tekorkdbjpgina","1932326240436002871","","fplkdebruyne","in","","0","0","0","https://x.com/undefined/status/1932326240436002871","1574145184589221890",
"1932269019698282612","Tue Jun 10 06:23:42 +0000 2025","0","@ForzaDonnaa Japan 1 - 2 Indonesia Ole Romeny #TimnasDay #TebakSkorDonnaa","1932322764955975904","","ForzaDonnaa","in","","0","0","0","https://x.com/undefined/status/1932322764955975904","601700775",
"1932252795564110107","Tue Jun 10 05:56:04 +0000 2025","0","@IndostransferFC Paes Hilgers Jay Hubner diks pelupessy haye james marselino kambuaya ole romeny","1932315810737091041","","IndostransferFC","in","","0","0","0","https://x.com/undefined/status/1932315810737091041","1733767811930222592",
"1932306930594390463","Tue Jun 10 05:49:36 +0000 2025","0","@grok Ubah menjadi muka ole romeny muka saja rambut jangan","1932314184437715154","","Sangkau22","in","","0","1","0","https://x.com/undefined/status/1932314184437715154","1073659275396943874",
"1932313796460298420","Tue Jun 10 05:48:04 +0000 2025","0","Jay Idzes Sedang Memberi Hukuman Kepada Ole Romeny #TimnasIndonesia #TimnasDay # https://t.co/JCK0dzo6qa","1932313796460298420","https://pbs.twimg.com/media/GtD1KCza4AAqm85.jpg","","in","","0","0","0","https://x.com/undefined/status/1932313796460298420","1154336923407699969",
"1932310531245064629","Tue Jun 10 05:37:25 +0000 2025","0","Manfaatkan bola mati &amp; umpan panjang eksekusi tajam = peluang emas! Kalau tetap gak FOKUS bukan Jepang yang tumbang justru kita yang bakal keok! Bang - Ole Romeny Tolong Cetak Angka Lagi! Bagaimana Pendapatmu? Tulis Di Kolom Komentar Ya!","1932311115830276135","","Tiancan","in","","0","0","0","https://x.com/undefined/status/1932311115830276135","2170763288",
"1932309303136055358","Tue Jun 10 05:30:13 +0000 2025","29","JEPANG PUNYA TSUBASA KING INDO PUNYA OLE ROMENY GASSSS KINGG ASA ITU MASIH ADA!! #TimnasDay https://t.co/DTAv3UDnRD","1932309303136055358","https://pbs.twimg.com/media/GtDxBcRbcAA7yhh.jpg","","in","","1","4","1","https://x.com/undefined/status/1932309303136055358","2814521760",
"1932269019698282612","Tue Jun 10 05:25:34 +0000 2025","0","@ForzaDonnaa Jepang 0 -1 Indonesia (Ole romeny) #TimnasDay #TebakSkorDonnaa","1932308134863003911","","ForzaDonnaa","in","","0","0","0","https://x.com/undefined/status/1932308134863003911","312471401",
"1932306733244064231","Tue Jun 10 05:20:00 +0000 2025","1","Ole Romeny sedang digembleng oleh Kapten #TimnasIndonesia Jay Idzes. Biar bisa bikin gol lagi nanti lawan Jepang kira-kira begitu kata Bang Jay. #GarudaMendunia #TimnasDay https://t.co/qwjctZ96DH","1932306733244064231","https://pbs.twimg.com/media/GtDZLF8aEAABt5K.jpg","","in","","0","0","1","https://x.com/undefined/status/1932306733244064231","786549338818224128",
