conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1939457038167490746,Sun Jun 29 22:52:45 +0000 2025,0,Ijazah jokowi palsu https://t.co/O3DQuPZKzb,1939457038167490746,,,in,,0,0,0,https://x.com/undefined/status/1939457038167490746,1897965889246707714,
1939456575955259597,Sun Jun 29 22:50:55 +0000 2025,4,Pesan Jokowi bahwa dia masih berkuasa https://t.co/plD7FzwEWC,1939456575955259597,https://pbs.twimg.com/ext_tw_video_thumb/1939456518803570688/pu/img/ZtfxHUtf_EOzZfuq.jpg,,in,,0,0,0,https://x.com/undefined/status/1939456575955259597,1907104163395510273,
1939266691915260062,Sun Jun 29 22:48:59 +0000 2025,0,@mamotthh jare jokowi naik whoosh aja,1939456088824504362,,mamotthh,in,,0,1,0,https://x.com/undefined/status/1939456088824504362,1075090106770309121,
1939124563264393368,Sun Jun 29 22:48:05 +0000 2025,0,@KangManto123 PRESIDEN PRABOWO kan baru bro lg jg meneruskn era Pk Jokowi udh ada kn sejahetrakn buat Rakyatnya Contoh Blt Bansos udh berjalan lg thn yg lalu matikn ga berjalan bro' lg jg Hutang Petani dihapuskn bro,1939455863556874745,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1939455863556874745,1817058587908407300,
1938444835960328642,Sun Jun 29 22:47:02 +0000 2025,0,@um_grooxx @Diem4sjaya @jokowi Bukankah berhala itu kya begini tong?wkwkkkkk.... https://t.co/XtcLm6YJFR,1939455596669055206,https://pbs.twimg.com/media/GupUlh_bwAAlvA-.jpg,um_grooxx,in,,0,0,0,https://x.com/undefined/status/1939455596669055206,1655621733548965889,
1939455551945196007,Sun Jun 29 22:46:51 +0000 2025,0,@jokowi yg bener dong @KontraS apa ini masuk ranah kalian juga.,1939455551945196007,,jokowi,in,,0,0,0,https://x.com/undefined/status/1939455551945196007,4179385839,
1939148140592144518,Sun Jun 29 22:44:48 +0000 2025,0,@DokterTifa Hati2 ibu DR sejak muncul nya tokoh bernama Jokowi...indonesia tdk pernah sepi dari masalah perpecahan anak bangsa dan intimidasi...krna ada gerakan organisasi tampa bentuk dulu naman nya PKI skrg mrk ingin eksis kembali dan hampir saat ini ada disemua lini dinegara ini...,1939455036704407828,,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1939455036704407828,1705935479789826048,
1939115373535621401,Sun Jun 29 22:44:34 +0000 2025,0,@Beritasatu Katanya KPK saat ini made in Jokowi brarti omon2 donk!?,1939454976147034202,,Beritasatu,in,,0,0,0,https://x.com/undefined/status/1939454976147034202,871596204,
1939390651130687670,Sun Jun 29 22:44:02 +0000 2025,4,@Kanseulir Nggk usah muter muter cari alibi 95% masyarakat udah yakin ijazah jokowi palsu,1939454844705951792,,Kanseulir,in,,0,0,1,https://x.com/undefined/status/1939454844705951792,1239565987260710912,
1939113988828340625,Sun Jun 29 22:43:58 +0000 2025,1,@darbento88 @geloraco Kalo Jokowi berijazah asli ngapain berbelit-belit. Dari situ saja kau bisa mikir kalo punya isi kepala ,1939454826586444096,,darbento88,in,,0,0,0,https://x.com/undefined/status/1939454826586444096,1910176973416275969,
1938781089969123720,Sun Jun 29 22:43:45 +0000 2025,0,@SianiparRismon Jawab dong @jokowi ...,1939454772278710469,,SianiparRismon,in,,0,0,0,https://x.com/undefined/status/1939454772278710469,630710364,
1939148140592144518,Sun Jun 29 22:43:33 +0000 2025,7,@BayingSatria @DokterTifa Teror apaan ke jokowi? Jokowi itu mantan pejabat yang gajinya dibayar uang pajak rakyat dari jerih payah peras keringat banting tulang wajar kalau dikritik dan dituntut integritasnya tapi doktif ga pernah ancam fisik sedangkan sekarang dia diancam fisiknya oleh kalian,1939454719707275437,,BayingSatria,in,,0,2,0,https://x.com/undefined/status/1939454719707275437,801490504491810816,
1939454667265913184,Sun Jun 29 22:43:20 +0000 2025,1,Enam mantan presiden lebih mulia dan banyak peran positif dalam pembangun RI kenapa hanya Jokowi yang merusak konstitusi Demokrasi dan dugaan KKN yang dipuja-puji hampir setiap hari pak @prabowo?,1939454667265913184,,,in,,0,0,0,https://x.com/undefined/status/1939454667265913184,1265262339537858560,
